SKTGIJFO_CDS_0832	LN610585.1	77.7778
SKTGIJFO_CDS_0833	LN610577.1	96.2222
SKTGIJFO_CDS_0834	LN610577.1	95.4678
SKTGIJFO_CDS_0835	LN610577.1	94.4882
SKTGIJFO_CDS_0835	LN610584.1	84.252
SKTGIJFO_CDS_0836	LN610577.1	95.977
SKTGIJFO_CDS_0837	LN610577.1	95.8333
SKTGIJFO_CDS_0838	LN610577.1	92.2764
SKTGIJFO_CDS_0839	LN610584.1	94.6237
SKTGIJFO_CDS_0839	LN610577.1	94.6237
SKTGIJFO_CDS_0839	LN610585.1	59.1398
SKTGIJFO_CDS_0840	LN610577.1	91.1565
SKTGIJFO_CDS_0840	LN610585.1	75.1701
SKTGIJFO_CDS_0841	LN610577.1	97.0874
SKTGIJFO_CDS_0842	LN610577.1	97.7925
SKTGIJFO_CDS_0843	LN610577.1	87.2146
SKTGIJFO_CDS_0843	LN610584.1	87.2146
SKTGIJFO_CDS_0844	LN610577.1	99.2674
SKTGIJFO_CDS_0846	LN610577.1	96.1957
SKTGIJFO_CDS_0847	LN610577.1	95.7364
SKTGIJFO_CDS_0848	LN610577.1	97.3333
SKTGIJFO_CDS_0848	LN610584.1	78.6667
SKTGIJFO_CDS_0849	LN610577.1	90.2222
SKTGIJFO_CDS_0849	LN610584.1	84
SKTGIJFO_CDS_0850	LN610577.1	95.7971
SKTGIJFO_CDS_0850	LN610584.1	86.2319
SKTGIJFO_CDS_0850	LN610585.1	77.3913
SKTGIJFO_CDS_0851	LN610577.1	92.2807
SKTGIJFO_CDS_0852	LN610577.1	95.7071
SKTGIJFO_CDS_0853	LN610577.1	93.3333
SKTGIJFO_CDS_0854	LN610577.1	95.6989
SKTGIJFO_CDS_0855	LN610577.1	99.8117
SKTGIJFO_CDS_0857	LN610577.1	86.4865
SKTGIJFO_CDS_0857	LN610585.1	71.1712
SKTGIJFO_CDS_0857	LN610584.1	60.3604
SKTGIJFO_CDS_0858	LN610577.1	96.7054
SKTGIJFO_CDS_0858	LN610584.1	80.814
SKTGIJFO_CDS_0859	LN610577.1	99.4634
SKTGIJFO_CDS_0861	LN610577.1	97.516
SKTGIJFO_CDS_0863	LN610577.1	94.2857
SKTGIJFO_CDS_0864	LN610577.1	96.0145
SKTGIJFO_CDS_0864	LN610584.1	78.2609
SKTGIJFO_CDS_0865	LN610577.1	87.5
SKTGIJFO_CDS_0866	LN610584.1	71.7172
SKTGIJFO_CDS_0866	LN610577.1	71.7172
SKTGIJFO_CDS_0866	LN610585.1	71.7172
SKTGIJFO_CDS_0867	LN610577.1	96.8314
SKTGIJFO_CDS_0868	LN610577.1	82.2222
SKTGIJFO_CDS_0868	LN610584.1	70
SKTGIJFO_CDS_0868	LN610585.1	70
SKTGIJFO_CDS_0869	LN610577.1	97.2856
SKTGIJFO_CDS_0870	LN610577.1	84.3137
SKTGIJFO_CDS_0870	LN610585.1	78.4314
SKTGIJFO_CDS_0871	LN610577.1	94.8198
SKTGIJFO_CDS_0872	LN610585.1	93.0736
SKTGIJFO_CDS_0872	LN610577.1	93.0736
SKTGIJFO_CDS_0872	LN610584.1	91.342
SKTGIJFO_CDS_0873	LN610577.1	95.6685
SKTGIJFO_CDS_0873	LN610584.1	82.2976
SKTGIJFO_CDS_0874	LN610577.1	97.1795
SKTGIJFO_CDS_0874	LN610585.1	95.3846
SKTGIJFO_CDS_0874	LN610584.1	94.6154
SKTGIJFO_CDS_0875	LN610577.1	97.2431
SKTGIJFO_CDS_0875	LN610584.1	90.4762
SKTGIJFO_CDS_0875	LN610585.1	90.4762
SKTGIJFO_CDS_0876	LN610577.1	94.4039
SKTGIJFO_CDS_0876	LN610584.1	80.0487
SKTGIJFO_CDS_0876	LN610585.1	77.8589
SKTGIJFO_CDS_0877	LN610577.1	97.8701
SKTGIJFO_CDS_0878	LN610577.1	96.8037
SKTGIJFO_CDS_0878	LN610585.1	79.4521
SKTGIJFO_CDS_0878	LN610584.1	77.8539
SKTGIJFO_CDS_0879	LN610577.1	93.1373
SKTGIJFO_CDS_0879	LN610585.1	82.3529
SKTGIJFO_CDS_0879	LN610584.1	82.3529
SKTGIJFO_CDS_0880	LN610577.1	99.1525
SKTGIJFO_CDS_0881	LN610577.1	99.6732
SKTGIJFO_CDS_0882	LN610577.1	97.7046
SKTGIJFO_CDS_0883	LN610577.1	99.5803
SKTGIJFO_CDS_0883	LN610585.1	87.9496
SKTGIJFO_CDS_0884	LN610577.1	98.3951
SKTGIJFO_CDS_0884	LN610585.1	83.7037
SKTGIJFO_CDS_0885	LN610577.1	91.8803
SKTGIJFO_CDS_0885	LN610585.1	87.6068
SKTGIJFO_CDS_0886	LN610577.1	85.9903
SKTGIJFO_CDS_0886	LN610585.1	85.9903
SKTGIJFO_CDS_0887	LN610577.1	98.9885
SKTGIJFO_CDS_0888	LN610577.1	98.0392
SKTGIJFO_CDS_0889	LN610577.1	98.3229
SKTGIJFO_CDS_0890	LN610577.1	94.4773
SKTGIJFO_CDS_0890	LN610585.1	81.4596
SKTGIJFO_CDS_0892	LN610577.1	96.3168
SKTGIJFO_CDS_0892	LN610585.1	92.4494
SKTGIJFO_CDS_0893	LN610578.1	92.7536
SKTGIJFO_CDS_0893	LN610578.1	74.6377
SKTGIJFO_CDS_0894	LN610578.1	84.2593
SKTGIJFO_CDS_0895	LN610578.1	79.5699
SKTGIJFO_CDS_0896	LN610578.1	91.2281
SKTGIJFO_CDS_0897	LN610578.1	97.1171
SKTGIJFO_CDS_0898	LN610578.1	84.0278
SKTGIJFO_CDS_0899	LN610578.1	95.8904
SKTGIJFO_CDS_0900	LN610578.1	87.234
SKTGIJFO_CDS_0901	LN610578.1	82.963
SKTGIJFO_CDS_0902	LN610578.1	96.5986
SKTGIJFO_CDS_0903	LN610578.1	78.0488
SKTGIJFO_CDS_0904	LN610578.1	81.3725
SKTGIJFO_CDS_0905	LN610578.1	91.1647
SKTGIJFO_CDS_0906	LN610578.1	87.8205
SKTGIJFO_CDS_0907	LN610578.1	89.7959
SKTGIJFO_CDS_0908	LN610578.1	92.803
SKTGIJFO_CDS_0909	LN610578.1	95.0355
SKTGIJFO_CDS_0910	LN610578.1	87.7193
SKTGIJFO_CDS_0911	LN610578.1	92.8571
SKTGIJFO_CDS_0912	LN610578.1	99.2958
SKTGIJFO_CDS_0913	LN610578.1	90.5882
SKTGIJFO_CDS_0914	LN610578.1	95.8904
SKTGIJFO_CDS_0915	LN610578.1	85.8447
SKTGIJFO_CDS_0916	LN610578.1	98.303
SKTGIJFO_CDS_0917	LN610578.1	82.9457
SKTGIJFO_CDS_0918	LN610578.1	97.4039
SKTGIJFO_CDS_0919	LN610578.1	96.875
SKTGIJFO_CDS_0920	LN610578.1	97.619
SKTGIJFO_CDS_0921	LN610578.1	96.3158
SKTGIJFO_CDS_0922	LN610578.1	99.4898
SKTGIJFO_CDS_0923	LN610578.1	99.4129
SKTGIJFO_CDS_0924	LN610578.1	94.5946
SKTGIJFO_CDS_0925	LN610578.1	97.8531
SKTGIJFO_CDS_0926	LN610578.1	96.7419
SKTGIJFO_CDS_0927	LN610578.1	96.8254
SKTGIJFO_CDS_0928	LN610578.1	99.6491
SKTGIJFO_CDS_0929	LN610578.1	99.0196
SKTGIJFO_CDS_0930	LN610578.1	91.5493
SKTGIJFO_CDS_0931	LN610578.1	92.3077
SKTGIJFO_CDS_0932	LN610578.1	85.9375
SKTGIJFO_CDS_0933	LN610578.1	90.9091
SKTGIJFO_CDS_0934	LN610578.1	95.0877
SKTGIJFO_CDS_0935	LN610578.1	97.2549
SKTGIJFO_CDS_0936	LN610578.1	91.4141
SKTGIJFO_CDS_0937	LN610578.1	99.5116
SKTGIJFO_CDS_0938	LN610578.1	88.5417
SKTGIJFO_CDS_0939	LN610578.1	98.5586
SKTGIJFO_CDS_0940	LN610578.1	97.2222
SKTGIJFO_CDS_0941	LN610578.1	96.4912
SKTGIJFO_CDS_0942	LN610578.1	96.8889
SKTGIJFO_CDS_0943	LN610578.1	97.2323
SKTGIJFO_CDS_0944	LN610578.1	97.9675
SKTGIJFO_CDS_0945	LN610578.1	91.8033
SKTGIJFO_CDS_0946	LN610578.1	97.1129
SKTGIJFO_CDS_0947	LN610578.1	90.411
SKTGIJFO_CDS_0948	LN610578.1	89.5238
SKTGIJFO_CDS_0949	LN610578.1	95.6522
SKTGIJFO_CDS_0950	LN610578.1	78.125
SKTGIJFO_CDS_0951	LN610578.1	86.2434
SKTGIJFO_CDS_0952	LN610578.1	92.9972
SKTGIJFO_CDS_0953	LN610578.1	98.6486
SKTGIJFO_CDS_0954	LN610578.1	99.7475
SKTGIJFO_CDS_0955	LN610578.1	98.8119
SKTGIJFO_CDS_0956	LN610578.1	95.2756
SKTGIJFO_CDS_0957	LN610578.1	97.5584
SKTGIJFO_CDS_0958	LN610578.1	97.0115
SKTGIJFO_CDS_0959	LN610578.1	95.2174
SKTGIJFO_CDS_0960	LN610578.1	99.2218
SKTGIJFO_CDS_0961	LN610578.1	96.2963
SKTGIJFO_CDS_0962	LN610578.1	93.5743
SKTGIJFO_CDS_0963	LN610578.1	95.3125
SKTGIJFO_CDS_0964	LN610578.1	98.2456
SKTGIJFO_CDS_0965	LN610578.1	92.2118
SKTGIJFO_CDS_0966	LN610578.1	96.6457
SKTGIJFO_CDS_0967	LN610578.1	98.2932
SKTGIJFO_CDS_0968	LN610578.1	88.5417
SKTGIJFO_CDS_0969	LN610578.1	99.5285
SKTGIJFO_CDS_0970	LN610578.1	98.9648
SKTGIJFO_CDS_0971	LN610578.1	97.3896
SKTGIJFO_CDS_0972	LN610578.1	94.1176
SKTGIJFO_CDS_0973	LN610578.1	86.2319
SKTGIJFO_CDS_0975	LN610579.1	86.0465
SKTGIJFO_CDS_0976	LN610579.1	85.2564
SKTGIJFO_CDS_0977	LN610579.1	82.4074
SKTGIJFO_CDS_0978	LN610588.1	73.3333
SKTGIJFO_CDS_0978	LN610579.1	73.3333
SKTGIJFO_CDS_0979	LN610579.1	98.9474
SKTGIJFO_CDS_0980	LN610579.1	80.9524
SKTGIJFO_CDS_0980	LN610588.1	80.9524
SKTGIJFO_CDS_0981	LN610579.1	96.2602
SKTGIJFO_CDS_0982	LN610579.1	83.6601
SKTGIJFO_CDS_0982	LN610588.1	83.6601
SKTGIJFO_CDS_0983	LN610579.1	98.0309
SKTGIJFO_CDS_0984	LN610579.1	92.3077
SKTGIJFO_CDS_0985	LN610579.1	93.6937
SKTGIJFO_CDS_0987	LN610579.1	97.7778
SKTGIJFO_CDS_0988	LN610579.1	97.8788
SKTGIJFO_CDS_0990	LN610579.1	93.5484
SKTGIJFO_CDS_0990	LN610588.1	93.5484
SKTGIJFO_CDS_0990	LN610589.1	93.5484
SKTGIJFO_CDS_0991	LN610579.1	99.0476
SKTGIJFO_CDS_0991	LN610588.1	99.0476
SKTGIJFO_CDS_0991	LN610589.1	82.381
SKTGIJFO_CDS_0992	LN610579.1	93.6508
SKTGIJFO_CDS_0992	LN610588.1	85.3175
SKTGIJFO_CDS_0993	LN610588.1	89.7849
SKTGIJFO_CDS_0993	LN610579.1	89.7849
SKTGIJFO_CDS_0994	LN610579.1	92.5926
SKTGIJFO_CDS_0994	LN610588.1	92.5926
SKTGIJFO_CDS_0995	LN610579.1	97.9253
SKTGIJFO_CDS_0995	LN610588.1	95.8506
SKTGIJFO_CDS_0996	LN610588.1	95.7096
SKTGIJFO_CDS_0996	LN610579.1	95.7096
SKTGIJFO_CDS_0997	LN610579.1	94.6667
SKTGIJFO_CDS_0997	LN610588.1	94.6667
SKTGIJFO_CDS_0998	LN610588.1	93.9394
SKTGIJFO_CDS_0998	LN610579.1	93.9394
SKTGIJFO_CDS_0999	LN610588.1	96.9697
SKTGIJFO_CDS_0999	LN610579.1	96.9697
SKTGIJFO_CDS_1000	LN610588.1	88.2051
SKTGIJFO_CDS_1000	LN610579.1	88.2051
SKTGIJFO_CDS_1001	LN610588.1	94.4444
SKTGIJFO_CDS_1001	LN610579.1	94.4444
SKTGIJFO_CDS_1002	LN610579.1	98.7708
SKTGIJFO_CDS_1002	LN610588.1	83.8033
SKTGIJFO_CDS_1003	LN610588.1	96.3542
SKTGIJFO_CDS_1003	LN610579.1	96.3542
SKTGIJFO_CDS_1004	LN610579.1	89.9543
SKTGIJFO_CDS_1004	LN610588.1	84.4749
SKTGIJFO_CDS_1005	LN610579.1	93.7322
SKTGIJFO_CDS_1005	LN610588.1	93.7322
SKTGIJFO_CDS_1006	LN610579.1	95.2381
SKTGIJFO_CDS_1006	LN610588.1	88.7218
SKTGIJFO_CDS_1007	LN610579.1	97.9487
SKTGIJFO_CDS_1007	LN610588.1	94.4872
SKTGIJFO_CDS_1008	LN610579.1	95.2055
SKTGIJFO_CDS_1008	LN610588.1	90.1826
SKTGIJFO_CDS_1010	LN610588.1	71.875
SKTGIJFO_CDS_1010	LN610579.1	71.875
SKTGIJFO_CDS_1011	LN610579.1	98.6066
SKTGIJFO_CDS_1011	LN610588.1	98.6066
SKTGIJFO_CDS_1012	LN610579.1	87.3874
SKTGIJFO_CDS_1012	LN610588.1	87.3874
SKTGIJFO_CDS_1013	LN610579.1	100
SKTGIJFO_CDS_1013	LN610588.1	80.7471
SKTGIJFO_CDS_1014	LN610579.1	89.5349
SKTGIJFO_CDS_1016	LN610579.1	91.9753
SKTGIJFO_CDS_1016	LN610588.1	91.9753
SKTGIJFO_CDS_1017	LN610588.1	99.5025
SKTGIJFO_CDS_1017	LN610579.1	99.5025
SKTGIJFO_CDS_1018	LN610579.1	99.1297
SKTGIJFO_CDS_1018	LN610588.1	96.9974
SKTGIJFO_CDS_1019	LN610579.1	97.0131
SKTGIJFO_CDS_1019	LN610588.1	97.0131
SKTGIJFO_CDS_1020	LN610588.1	88.8889
SKTGIJFO_CDS_1020	LN610579.1	88.8889
SKTGIJFO_CDS_1021	LN610588.1	90.0709
SKTGIJFO_CDS_1021	LN610579.1	90.0709
SKTGIJFO_CDS_1022	LN610588.1	73.8095
SKTGIJFO_CDS_1022	LN610579.1	73.8095
SKTGIJFO_CDS_1023	LN610588.1	95.0355
SKTGIJFO_CDS_1023	LN610579.1	95.0355
SKTGIJFO_CDS_1024	LN610579.1	86.4865
SKTGIJFO_CDS_1024	LN610588.1	86.4865
SKTGIJFO_CDS_1024	LN610589.1	58.5586
SKTGIJFO_CDS_1025	LN610588.1	90.4762
SKTGIJFO_CDS_1025	LN610579.1	90.4762
SKTGIJFO_CDS_1027	LN610579.1	99.1044
SKTGIJFO_CDS_1027	LN610588.1	98.014
SKTGIJFO_CDS_1028	LN610588.1	98.8584
SKTGIJFO_CDS_1028	LN610579.1	98.8584
SKTGIJFO_CDS_1029	LN610588.1	96.5812
SKTGIJFO_CDS_1029	LN610579.1	96.5812
SKTGIJFO_CDS_1030	LN610579.1	94.3548
SKTGIJFO_CDS_1030	LN610588.1	94.3548
SKTGIJFO_CDS_1031	LN610579.1	98.0072
SKTGIJFO_CDS_1031	LN610588.1	98.0072
SKTGIJFO_CDS_1032	LN610579.1	99.4845
SKTGIJFO_CDS_1032	LN610588.1	99.4845
SKTGIJFO_CDS_1033	LN610588.1	99.5798
SKTGIJFO_CDS_1033	LN610579.1	99.5798
SKTGIJFO_CDS_1034	LN610579.1	94.702
SKTGIJFO_CDS_1034	LN610588.1	94.702
SKTGIJFO_CDS_1035	LN610588.1	92.284
SKTGIJFO_CDS_1035	LN610579.1	92.284
SKTGIJFO_CDS_1036	LN610588.1	92.5926
SKTGIJFO_CDS_1036	LN610579.1	92.5926
SKTGIJFO_CDS_1037	LN610579.1	95.8333
SKTGIJFO_CDS_1037	LN610588.1	94.4444
SKTGIJFO_CDS_1038	LN610579.1	96.8254
SKTGIJFO_CDS_1038	LN610588.1	92.4603
SKTGIJFO_CDS_1039	LN610579.1	97.7778
SKTGIJFO_CDS_1039	LN610588.1	95.5556
SKTGIJFO_CDS_1040	LN610579.1	98.4848
SKTGIJFO_CDS_1040	LN610588.1	98.4848
SKTGIJFO_CDS_1041	LN610588.1	94.1725
SKTGIJFO_CDS_1041	LN610579.1	94.1725
SKTGIJFO_CDS_1042	LN610579.1	99.3403
SKTGIJFO_CDS_1042	LN610588.1	98.5254
SKTGIJFO_CDS_1043	LN610579.1	98.6111
SKTGIJFO_CDS_1043	LN610588.1	98.6111
SKTGIJFO_CDS_1044	LN610579.1	96.6292
SKTGIJFO_CDS_1044	LN610588.1	93.8202
SKTGIJFO_CDS_1045	LN610588.1	97.4474
SKTGIJFO_CDS_1045	LN610579.1	97.4474
SKTGIJFO_CDS_1046	LN610579.1	99.7608
SKTGIJFO_CDS_1046	LN610588.1	84.2903
SKTGIJFO_CDS_1047	LN610579.1	99.1419
SKTGIJFO_CDS_1049	LN610579.1	95.8042
SKTGIJFO_CDS_1049	LN610588.1	87.6457
SKTGIJFO_CDS_1050	LN610579.1	97.2851
SKTGIJFO_CDS_1051	LN610579.1	93.254
SKTGIJFO_CDS_1051	LN610588.1	89.6825
SKTGIJFO_CDS_1053	LN610579.1	97.3684
SKTGIJFO_CDS_1053	LN610588.1	96.0526
SKTGIJFO_CDS_1054	LN610579.1	93.8739
SKTGIJFO_CDS_1055	LN610579.1	94.8845
SKTGIJFO_CDS_1056	LN610579.1	96.5556
SKTGIJFO_CDS_1056	LN610588.1	90.3333
SKTGIJFO_CDS_1057	LN610579.1	99.3559
SKTGIJFO_CDS_1057	LN610588.1	83.8969
SKTGIJFO_CDS_1058	LN610579.1	99.359
SKTGIJFO_CDS_1058	LN610588.1	97.9487
SKTGIJFO_CDS_1059	LN610588.1	96.4029
SKTGIJFO_CDS_1059	LN610579.1	96.4029
SKTGIJFO_CDS_1060	LN610579.1	99.7748
SKTGIJFO_CDS_1060	LN610588.1	96.9434
SKTGIJFO_CDS_1062	LN610579.1	93.1507
SKTGIJFO_CDS_1062	LN610588.1	75.3425
SKTGIJFO_CDS_1063	LN610579.1	98.1735
SKTGIJFO_CDS_1064	LN610579.1	86.1472
SKTGIJFO_CDS_1065	LN610579.1	97.8044
SKTGIJFO_CDS_1066	LN610579.1	97.651
SKTGIJFO_CDS_1067	LN610579.1	99.3266
SKTGIJFO_CDS_1068	LN610579.1	94.0898
SKTGIJFO_CDS_1070	LN610579.1	98.6005
SKTGIJFO_CDS_1071	LN610579.1	97.8355
SKTGIJFO_CDS_1072	LN610579.1	83.8384
SKTGIJFO_CDS_1073	LN610579.1	94.1176
SKTGIJFO_CDS_1074	LN610579.1	96.8431
SKTGIJFO_CDS_1075	LN610579.1	88.7097
SKTGIJFO_CDS_1076	LN610579.1	99.023
SKTGIJFO_CDS_1077	LN610579.1	84.0909
SKTGIJFO_CDS_1078	LN610579.1	89.881
SKTGIJFO_CDS_1079	LN610580.1	95.7602
SKTGIJFO_CDS_1080	LN610580.1	92.3077
SKTGIJFO_CDS_1081	LN610580.1	89.6396
SKTGIJFO_CDS_1083	LN610580.1	83.3333
SKTGIJFO_CDS_1084	LN610580.1	88.6905
SKTGIJFO_CDS_1084	LN610574.1	69.6429
SKTGIJFO_CDS_1087	LN610580.1	97.4074
SKTGIJFO_CDS_1088	LN610580.1	90.4762
SKTGIJFO_CDS_1089	LN610580.1	87.5
SKTGIJFO_CDS_1090	LN610580.1	92.6829
SKTGIJFO_CDS_1093	LN610580.1	86.1111
SKTGIJFO_CDS_1094	LN610580.1	90.8163
SKTGIJFO_CDS_1095	LN610580.1	91.9831
SKTGIJFO_CDS_1096	LN610580.1	91.1565
SKTGIJFO_CDS_1097	LN610580.1	97.8417
SKTGIJFO_CDS_1099	LN610580.1	94.8148
SKTGIJFO_CDS_1101	LN610580.1	98.1584
SKTGIJFO_CDS_1103	LN610580.1	94.9495
SKTGIJFO_CDS_1103	LN610574.1	61.6162
SKTGIJFO_CDS_1104	LN610580.1	97.8417
SKTGIJFO_CDS_1104	LN610574.1	78.5372
SKTGIJFO_CDS_1106	LN610580.1	98.5437
SKTGIJFO_CDS_1107	LN610580.1	96.1962
SKTGIJFO_CDS_1108	LN610580.1	91.6667
SKTGIJFO_CDS_1110	LN610580.1	94.5513
SKTGIJFO_CDS_1113	LN610580.1	97.5962
SKTGIJFO_CDS_1114	LN610580.1	98.3871
SKTGIJFO_CDS_1115	LN610580.1	93.7322
SKTGIJFO_CDS_1116	LN610580.1	98.652
SKTGIJFO_CDS_1118	LN610580.1	95.3586
SKTGIJFO_CDS_1121	LN610580.1	90.9185
SKTGIJFO_CDS_1125	LN610580.1	98.5893
SKTGIJFO_CDS_1126	LN610580.1	97.4359
SKTGIJFO_CDS_1127	LN610580.1	99.2214
SKTGIJFO_CDS_1128	LN610580.1	98.8057
SKTGIJFO_CDS_1129	LN610580.1	89.0411
SKTGIJFO_CDS_1130	LN610580.1	98.1481
SKTGIJFO_CDS_1132	LN610580.1	99.1199
SKTGIJFO_CDS_1133	LN610580.1	95.7096
SKTGIJFO_CDS_1134	LN610580.1	90.1961
SKTGIJFO_CDS_1140	LN610580.1	94.2857
SKTGIJFO_CDS_1141	LN610580.1	89.7436
SKTGIJFO_CDS_1144	LN610581.1	96.1749
SKTGIJFO_CDS_1144	LN610583.1	89.2532
SKTGIJFO_CDS_1144	LN610573.1	88.8889
SKTGIJFO_CDS_1144	LN610576.1	81.9672
SKTGIJFO_CDS_1151	LN610581.1	98.8701
SKTGIJFO_CDS_1151	LN610583.1	95.1977
SKTGIJFO_CDS_1154	LN610581.1	93.8667
SKTGIJFO_CDS_1154	LN610576.1	91.4667
SKTGIJFO_CDS_1154	LN610582.1	91.4667
SKTGIJFO_CDS_1154	LN610573.1	83.2
SKTGIJFO_CDS_1157	LN610581.1	96.9298
SKTGIJFO_CDS_1157	LN610582.1	91.4035
SKTGIJFO_CDS_1195	LN610583.1	99.2714
SKTGIJFO_CDS_1195	LN610581.1	99.2714
SKTGIJFO_CDS_1195	LN610582.1	87.4317
SKTGIJFO_CDS_1195	LN610573.1	87.4317
SKTGIJFO_CDS_1195	LN610576.1	86.5209
SKTGIJFO_CDS_1316	LN610582.1	91.9872
SKTGIJFO_CDS_1316	LN610582.1	91.9872
SKTGIJFO_CDS_1332	LN610582.1	91.358
SKTGIJFO_CDS_1333	LN610582.1	96.6667
SKTGIJFO_CDS_1334	LN610582.1	94.8949
SKTGIJFO_CDS_1345	LN610582.1	90
SKTGIJFO_CDS_1346	LN610582.1	96.5278
SKTGIJFO_CDS_1347	LN610582.1	92.5439
SKTGIJFO_CDS_1348	LN610582.1	91.9643
SKTGIJFO_CDS_1348	LN610583.1	80.9524
SKTGIJFO_CDS_1349	LN610582.1	95.1049
SKTGIJFO_CDS_1350	LN610582.1	99.5169
SKTGIJFO_CDS_1350	LN610583.1	82.1256
SKTGIJFO_CDS_1351	LN610583.1	90.4762
SKTGIJFO_CDS_1351	LN610582.1	90.4762
SKTGIJFO_CDS_1352	LN610582.1	93.19
SKTGIJFO_CDS_1495	LN610583.1	98.091
SKTGIJFO_CDS_1497	LN610583.1	96.1039
SKTGIJFO_CDS_1498	LN610583.1	92.5234
SKTGIJFO_CDS_1500	LN610583.1	98.4615
SKTGIJFO_CDS_1501	LN610583.1	97.6768
SKTGIJFO_CDS_1502	LN610583.1	93.617
SKTGIJFO_CDS_1503	LN610583.1	93.6387
SKTGIJFO_CDS_1504	LN610583.1	93.0894
SKTGIJFO_CDS_1505	LN610583.1	97.2868
SKTGIJFO_CDS_1506	LN610583.1	99.2754
SKTGIJFO_CDS_1507	LN610583.1	95.1111
SKTGIJFO_CDS_1508	LN610583.1	88.2051
SKTGIJFO_CDS_1509	LN610583.1	96.7033
SKTGIJFO_CDS_1510	LN610583.1	97.1545
SKTGIJFO_CDS_1511	LN610583.1	78
SKTGIJFO_CDS_1512	LN610583.1	86.8687
SKTGIJFO_CDS_1513	LN610583.1	86.7424
SKTGIJFO_CDS_1514	LN610583.1	76.1905
SKTGIJFO_CDS_1515	LN610583.1	91.5423
SKTGIJFO_CDS_1516	LN610583.1	92.8315
SKTGIJFO_CDS_1521	LN610583.1	95.338
SKTGIJFO_CDS_1524	LN610583.1	95.3405
SKTGIJFO_CDS_1525	LN610583.1	99.3602
SKTGIJFO_CDS_1525	LN610582.1	88.4197
SKTGIJFO_CDS_1641	LN610576.1	89.071
SKTGIJFO_CDS_1641	LN610581.1	89.071
SKTGIJFO_CDS_1641	LN610573.1	89.071
SKTGIJFO_CDS_1641	LN610582.1	89.071
SKTGIJFO_CDS_1641	LN610583.1	89.071
SKTGIJFO_CDS_1664	LN610584.1	89.1026
SKTGIJFO_CDS_1664	LN610577.1	72.4359
SKTGIJFO_CDS_1665	LN610584.1	98.0276
SKTGIJFO_CDS_1665	LN610585.1	94.6746
SKTGIJFO_CDS_1666	LN610584.1	98.3683
SKTGIJFO_CDS_1670	LN610584.1	97.7553
SKTGIJFO_CDS_1686	LN610584.1	92.6829
SKTGIJFO_CDS_1693	LN610584.1	96.0317
SKTGIJFO_CDS_1694	LN610584.1	98.3683
SKTGIJFO_CDS_1696	LN610584.1	94.9612
SKTGIJFO_CDS_1701	LN610584.1	96.2121
SKTGIJFO_CDS_1706	LN610584.1	81.1321
SKTGIJFO_CDS_1706	LN610577.1	81.1321
SKTGIJFO_CDS_1706	LN610585.1	72.327
SKTGIJFO_CDS_1711	LN610584.1	98.8734
SKTGIJFO_CDS_1713	LN610584.1	97.3501
SKTGIJFO_CDS_1714	LN610584.1	91.9048
SKTGIJFO_CDS_1715	LN610584.1	90.4762
SKTGIJFO_CDS_1716	LN610584.1	92.0398
SKTGIJFO_CDS_1723	LN610584.1	94.7279
SKTGIJFO_CDS_1733	LN610584.1	99.2736
SKTGIJFO_CDS_1734	LN610584.1	97.956
SKTGIJFO_CDS_1735	LN610584.1	99.0385
SKTGIJFO_CDS_1736	LN610584.1	98.6763
SKTGIJFO_CDS_1737	LN610584.1	97.7778
SKTGIJFO_CDS_1738	LN610584.1	91.0256
SKTGIJFO_CDS_1740	LN610584.1	99.1724
SKTGIJFO_CDS_1744	LN610585.1	93.1507
SKTGIJFO_CDS_1744	LN610584.1	93.1507
SKTGIJFO_CDS_1744	LN610577.1	93.1507
SKTGIJFO_CDS_1746	LN610585.1	82.2222
SKTGIJFO_CDS_1746	LN610584.1	67.7778
SKTGIJFO_CDS_1746	LN610577.1	46.6667
SKTGIJFO_CDS_1747	LN610585.1	91.2281
SKTGIJFO_CDS_1747	LN610584.1	91.2281
SKTGIJFO_CDS_1747	LN610577.1	69.5906
SKTGIJFO_CDS_1755	LN610585.1	89.1026
SKTGIJFO_CDS_1773	LN610585.1	96.7977
SKTGIJFO_CDS_1774	LN610585.1	92.9134
SKTGIJFO_CDS_1777	LN610585.1	90.6504
SKTGIJFO_CDS_1783	LN610585.1	93.1129
SKTGIJFO_CDS_1786	LN610585.1	94.2222
SKTGIJFO_CDS_1790	LN610585.1	94.4444
SKTGIJFO_CDS_1803	LN610585.1	91.0798
SKTGIJFO_CDS_1804	LN610585.1	90.8602
SKTGIJFO_CDS_1806	LN610585.1	96.5142
SKTGIJFO_CDS_1807	LN610585.1	94.3089
SKTGIJFO_CDS_1823	LN610585.1	99.6732
SKTGIJFO_CDS_1846	LN610586.1	96.4744
SKTGIJFO_CDS_1846	LN610587.1	96.4744
SKTGIJFO_CDS_1846	OM870969.1	90.0641
SKTGIJFO_CDS_1846	OM870967.1	90.0641
SKTGIJFO_CDS_1846	OM870968.1	90.0641
SKTGIJFO_CDS_1846	OM870970.1	90.0641
SKTGIJFO_CDS_1846	OQ411628.1	85.8974
SKTGIJFO_CDS_1870	LN610586.1	95.0855
SKTGIJFO_CDS_1871	LN610586.1	98.4285
SKTGIJFO_CDS_2022	LN610586.1	92
SKTGIJFO_CDS_2022	LN610587.1	81.6667
SKTGIJFO_CDS_2022	LN610575.1	81.6667
