SKTGIJFO_CDS_0026	SKTGIJFO_CDS_3217	95.386	867	40	0	1	867	1	867	0.0	1380	867	867
SKTGIJFO_CDS_0026	SKTGIJFO_CDS_1860	79.470	755	139	9	64	807	67	816	1.83e-148	521	867	876
SKTGIJFO_CDS_0026	SKTGIJFO_CDS_0466	79.470	755	139	9	64	807	67	816	1.83e-148	521	867	876
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_2057	100.000	417	0	0	1	417	1	417	0.0	771	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_0027	100.000	417	0	0	1	417	1	417	0.0	771	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_3025	84.964	419	59	4	1	417	1	417	8.98e-119	422	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_3218	83.771	419	64	3	1	417	1	417	1.96e-110	394	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_2829	82.536	418	69	3	2	417	2	417	1.53e-101	364	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_2644	82.536	418	69	3	2	417	2	417	1.53e-101	364	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_1861	81.796	412	71	3	1	410	1	410	7.19e-95	342	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_0467	81.796	412	71	3	1	410	1	410	7.19e-95	342	417	417
SKTGIJFO_CDS_0027	SKTGIJFO_CDS_3546	77.751	418	90	2	1	415	1	418	3.47e-68	254	417	420
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_2058	100.000	918	0	0	1	918	1	918	0.0	1696	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_0028	100.000	918	0	0	1	918	1	918	0.0	1696	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_3219	91.830	918	75	0	1	918	1	918	0.0	1280	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_3026	91.612	918	77	0	1	918	1	918	0.0	1269	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_1862	91.295	919	78	2	1	918	1	918	0.0	1253	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_0468	91.295	919	78	2	1	918	1	918	0.0	1253	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_2830	89.227	919	97	2	1	918	1	918	0.0	1147	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_2645	89.227	919	97	2	1	918	1	918	0.0	1147	918	918
SKTGIJFO_CDS_0028	SKTGIJFO_CDS_3547	84.848	924	128	10	1	918	1	918	0.0	920	918	918
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_3220	100.000	408	0	0	1	408	1	408	0.0	754	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_2059	100.000	408	0	0	1	408	1	408	0.0	754	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_0029	100.000	408	0	0	1	408	1	408	0.0	754	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_2831	97.304	408	11	0	1	408	1	408	0.0	693	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_2646	97.304	408	11	0	1	408	1	408	0.0	693	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_3548	96.814	408	13	0	1	408	1	408	0.0	682	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_3027	96.569	408	14	0	1	408	1	408	0.0	676	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_1863	96.324	408	15	0	1	408	1	408	0.0	671	408	408
SKTGIJFO_CDS_0029	SKTGIJFO_CDS_0469	96.324	408	15	0	1	408	1	408	0.0	671	408	408
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_3549	100.000	276	0	0	1	276	1	276	1.21e-145	510	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_3221	100.000	276	0	0	1	276	1	276	1.21e-145	510	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_3028	100.000	276	0	0	1	276	1	276	1.21e-145	510	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_2060	100.000	276	0	0	1	276	1	276	1.21e-145	510	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_1864	100.000	276	0	0	1	276	1	276	1.21e-145	510	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_0030	100.000	276	0	0	1	276	1	276	1.21e-145	510	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_2832	94.565	276	15	0	1	276	1	276	1.25e-120	427	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_2647	94.565	276	15	0	1	276	1	276	1.25e-120	427	276	276
SKTGIJFO_CDS_0030	SKTGIJFO_CDS_0470	90.875	263	23	1	14	276	15	276	7.74e-98	351	276	276
SKTGIJFO_CDS_0031	SKTGIJFO_CDS_3550	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0031	SKTGIJFO_CDS_3222	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0031	SKTGIJFO_CDS_3029	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0031	SKTGIJFO_CDS_2061	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0031	SKTGIJFO_CDS_1865	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0031	SKTGIJFO_CDS_0031	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_3223	100.000	555	0	0	1	555	1	555	0.0	1026	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_2062	100.000	555	0	0	1	555	1	555	0.0	1026	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_0032	100.000	555	0	0	1	555	1	555	0.0	1026	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_3551	99.459	555	3	0	1	555	1	555	0.0	1009	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_1866	99.459	555	3	0	1	555	1	555	0.0	1009	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_3030	97.297	555	15	0	1	555	1	555	0.0	942	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_2834	95.676	555	24	0	1	555	1	555	0.0	893	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_2649	95.676	555	24	0	1	555	1	555	0.0	893	555	555
SKTGIJFO_CDS_0032	SKTGIJFO_CDS_0472	84.936	551	79	4	1	549	1	549	1.14e-158	555	555	567
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_3224	100.000	432	0	0	1	432	1	432	0.0	798	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_2063	100.000	432	0	0	1	432	1	432	0.0	798	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_1867	100.000	432	0	0	1	432	1	432	0.0	798	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_0033	100.000	432	0	0	1	432	1	432	0.0	798	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_3552	99.769	432	1	0	1	432	1	432	0.0	793	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_2835	97.216	431	12	0	2	432	2	432	0.0	730	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_2650	97.216	431	12	0	2	432	2	432	0.0	730	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_3031	93.039	431	30	0	2	432	2	432	0.0	630	432	432
SKTGIJFO_CDS_0033	SKTGIJFO_CDS_0473	88.399	431	50	0	2	432	2	432	3.21e-148	520	432	432
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_2064	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_1868	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_0034	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_3225	99.822	561	1	0	1	561	1	561	0.0	1031	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_3553	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_3032	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_2836	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_2651	99.465	561	3	0	1	561	1	561	0.0	1020	561	561
SKTGIJFO_CDS_0034	SKTGIJFO_CDS_0474	98.930	561	6	0	1	561	1	561	0.0	1003	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_2065	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_0475	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_0035	100.000	561	0	0	1	561	1	561	0.0	1037	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_1869	97.861	561	12	0	1	561	1	561	0.0	970	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_3226	97.504	561	14	0	1	561	1	561	0.0	959	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_2837	97.504	561	14	0	1	561	1	561	0.0	959	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_2652	97.504	561	14	0	1	561	1	561	0.0	959	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_3033	97.148	561	16	0	1	561	1	561	0.0	948	561	561
SKTGIJFO_CDS_0035	SKTGIJFO_CDS_3554	96.970	561	17	0	1	561	1	561	0.0	942	561	561
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_0476	100.000	462	0	0	1	462	1	462	0.0	854	462	462
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_0036	100.000	462	0	0	1	462	1	462	0.0	854	462	462
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_2066	99.784	462	1	0	1	462	1	462	0.0	848	462	462
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_3555	92.225	463	34	2	1	462	1	462	0.0	654	462	462
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_3227	90.870	460	42	0	1	460	1	460	1.19e-177	617	462	465
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_2838	90.870	460	42	0	1	460	1	460	1.19e-177	617	462	465
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_2653	90.870	460	42	0	1	460	1	460	1.19e-177	617	462	465
SKTGIJFO_CDS_0036	SKTGIJFO_CDS_3034	90.217	460	45	0	1	460	1	460	1.20e-172	601	462	465
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_0037	100.000	1209	0	0	1	1209	1	1209	0.0	2233	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_2067	99.256	1209	9	0	1	1209	1	1209	0.0	2183	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_0477	96.697	1211	36	4	1	1209	1	1209	0.0	2012	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_3035	95.203	1209	58	0	1	1209	1	1209	0.0	1912	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_3228	94.633	1211	61	4	1	1209	1	1209	0.0	1873	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_2839	94.624	1209	65	0	1	1209	1	1209	0.0	1873	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_2654	94.624	1209	65	0	1	1209	1	1209	0.0	1873	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_3556	94.376	1209	68	0	1	1209	1	1209	0.0	1857	1209	1209
SKTGIJFO_CDS_0037	SKTGIJFO_CDS_1871	94.210	1209	70	0	1	1209	1	1209	0.0	1845	1209	1209
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_0038	100.000	390	0	0	1	390	1	390	0.0	721	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_3036	99.744	390	1	0	1	390	1	390	0.0	715	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_2840	99.744	390	1	0	1	390	1	390	0.0	715	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_2655	99.744	390	1	0	1	390	1	390	0.0	715	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_0478	99.744	390	1	0	1	390	1	390	0.0	715	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_1872	99.487	390	2	0	1	390	1	390	0.0	710	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_3557	99.231	390	3	0	1	390	1	390	0.0	704	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_3229	99.231	390	3	0	1	390	1	390	0.0	704	390	390
SKTGIJFO_CDS_0038	SKTGIJFO_CDS_2068	99.231	390	3	0	1	390	1	390	0.0	704	390	390
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_3037	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_2069	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_1873	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_0479	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_0039	100.000	237	0	0	1	237	1	237	4.89e-124	438	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_2841	99.578	237	1	0	1	237	1	237	2.28e-122	433	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_2656	99.578	237	1	0	1	237	1	237	2.28e-122	433	237	237
SKTGIJFO_CDS_0039	SKTGIJFO_CDS_3230	98.734	237	3	0	1	237	1	237	4.93e-119	422	237	237
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_3231	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_3038	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_2842	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_2657	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_2070	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_1874	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_0480	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_0040	100.000	213	0	0	1	213	1	213	9.56e-111	394	213	213
SKTGIJFO_CDS_0040	SKTGIJFO_CDS_3356	90.047	211	21	0	1	211	1	211	1.30e-74	274	213	213
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_3232	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_3039	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_2843	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_2658	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_1875	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_0481	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_0041	100.000	270	0	0	1	270	1	270	2.55e-142	499	270	270
SKTGIJFO_CDS_0041	SKTGIJFO_CDS_2071	99.630	270	1	0	1	270	1	270	1.19e-140	494	270	270
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_2072	100.000	318	0	0	1	318	1	318	6.27e-169	588	318	318
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_1876	100.000	318	0	0	1	318	1	318	6.27e-169	588	318	318
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_0042	100.000	318	0	0	1	318	1	318	6.27e-169	588	318	318
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_0483	100.000	301	0	0	1	301	1	301	1.77e-159	556	318	315
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_3234	97.674	301	7	0	1	301	1	301	8.35e-148	518	318	315
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_2845	97.674	301	7	0	1	301	1	301	8.35e-148	518	318	315
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_2660	97.674	301	7	0	1	301	1	301	8.35e-148	518	318	315
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_3042	96.013	301	12	0	1	301	1	301	1.82e-139	490	318	315
SKTGIJFO_CDS_0042	SKTGIJFO_CDS_3359	95.681	301	13	0	1	301	1	301	8.47e-138	484	318	315
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_3235	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_2846	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_2661	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_2073	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_1877	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_0484	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_0043	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0043	SKTGIJFO_CDS_3043	99.642	279	1	0	1	279	1	279	1.22e-145	510	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_0044	100.000	279	0	0	1	279	1	279	2.62e-147	516	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_3361	98.925	279	3	0	1	279	1	279	2.64e-142	499	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_3044	96.416	279	10	0	1	279	1	279	1.25e-130	460	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_2847	96.416	279	10	0	1	279	1	279	1.25e-130	460	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_2662	96.416	279	10	0	1	279	1	279	1.25e-130	460	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_2074	96.057	279	11	0	1	279	1	279	5.80e-129	455	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_1878	96.057	279	11	0	1	279	1	279	5.80e-129	455	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_0485	96.057	279	11	0	1	279	1	279	5.80e-129	455	279	279
SKTGIJFO_CDS_0044	SKTGIJFO_CDS_3236	95.699	279	12	0	1	279	1	279	2.70e-127	449	279	279
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_3362	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_3045	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_2848	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_2663	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_2075	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_1879	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_0486	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_0045	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0045	SKTGIJFO_CDS_3237	99.462	186	1	0	1	186	1	186	3.91e-94	339	186	186
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_3363	100.000	294	0	0	1	294	1	294	1.27e-155	544	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_3238	100.000	294	0	0	1	294	1	294	1.27e-155	544	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_3046	100.000	294	0	0	1	294	1	294	1.27e-155	544	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_2076	100.000	294	0	0	1	294	1	294	1.27e-155	544	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_0046	100.000	294	0	0	1	294	1	294	1.27e-155	544	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_2849	99.660	294	1	0	1	294	1	294	5.89e-154	538	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_2664	99.660	294	1	0	1	294	1	294	5.89e-154	538	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_1880	99.660	294	1	0	1	294	1	294	5.89e-154	538	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_0487	99.660	294	1	0	1	294	1	294	5.89e-154	538	294	294
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_0665	97.619	42	1	0	142	183	112	153	7.18e-14	73.1	294	273
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_0665	87.500	64	4	4	230	291	206	267	2.58e-13	71.3	294	273
SKTGIJFO_CDS_0046	SKTGIJFO_CDS_1506	100.000	35	0	0	260	294	242	276	1.20e-11	65.8	294	276
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_3364	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_3239	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_2850	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_2665	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_2077	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_1881	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_0488	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_0047	100.000	186	0	0	1	186	1	186	8.40e-96	344	186	186
SKTGIJFO_CDS_0047	SKTGIJFO_CDS_3047	99.462	186	1	0	1	186	1	186	3.91e-94	339	186	186
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_3365	100.000	549	0	0	1	549	1	549	0.0	1014	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_3240	100.000	549	0	0	1	549	1	549	0.0	1014	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_1882	100.000	549	0	0	1	549	1	549	0.0	1014	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_0048	100.000	549	0	0	1	549	1	549	0.0	1014	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_3048	99.818	549	1	0	1	549	1	549	0.0	1009	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_2078	98.907	549	6	0	1	549	1	549	0.0	981	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_0489	98.907	549	6	0	1	549	1	549	0.0	981	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_2851	97.814	549	12	0	1	549	1	549	0.0	948	549	549
SKTGIJFO_CDS_0048	SKTGIJFO_CDS_2666	97.814	549	12	0	1	549	1	549	0.0	948	549	549
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_3366	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_3241	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_3049	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_1883	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_0049	100.000	357	0	0	1	357	1	357	0.0	660	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_2852	99.720	357	1	0	1	357	1	357	0.0	654	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_2667	99.720	357	1	0	1	357	1	357	0.0	654	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_2079	99.720	357	1	0	1	357	1	357	0.0	654	357	357
SKTGIJFO_CDS_0049	SKTGIJFO_CDS_0490	99.720	357	1	0	1	357	1	357	0.0	654	357	357
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_3367	100.000	468	0	0	1	468	1	468	0.0	865	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_0050	100.000	468	0	0	1	468	1	468	0.0	865	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_3242	99.786	468	1	0	1	468	1	468	0.0	859	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_2853	99.786	468	1	0	1	468	1	468	0.0	859	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_2668	99.786	468	1	0	1	468	1	468	0.0	859	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_1884	99.786	468	1	0	1	468	1	468	0.0	859	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_2080	99.359	468	3	0	1	468	1	468	0.0	848	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_0491	99.359	468	3	0	1	468	1	468	0.0	848	468	468
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_3050	99.501	401	1	1	1	400	1	401	0.0	728	468	498
SKTGIJFO_CDS_0050	SKTGIJFO_CDS_3050	98.824	85	1	0	384	468	414	498	1.47e-37	152	468	498
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_3368	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_3051	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_2854	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_2669	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_1885	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_0492	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_0051	100.000	123	0	0	1	123	1	123	5.54e-61	228	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_3243	99.187	123	1	0	1	123	1	123	2.58e-59	222	123	123
SKTGIJFO_CDS_0051	SKTGIJFO_CDS_2081	100.000	64	0	0	60	123	99	36	3.48e-28	119	123	99
